10392	1
1079	2
4154	3
8406	2
19289	2
18952	2
6344	1
17742	2
19039	1
14402	3
9619	3
3396	1
18409	2
9660	2
3878	1
16076	2
17004	3
12779	3
5316	1
11721	1
10146	3
12759	2
17844	3
3991	3
913	3
13459	1
5933	3
19429	3
9929	2
17470	3
3841	2
13072	3
11352	2
5063	2
12039	2
15981	1
13772	2
2278	2
14628	2
6327	3
10278	3
4287	1
19058	1
17595	1
13451	2
12769	1
6666	2
12139	2
19479	3
11924	2
13628	1
18492	3
13042	2
11714	2
17918	2
10543	2
9043	1
12277	3
8803	1
10625	3
17320	2
13805	2
19404	3
5905	3
16415	3
14250	3
14866	2
19401	2
2695	3
7393	1
6645	1
15001	3
1877	2
11556	2
11773	3
13137	1
3802	3
1453	2
3266	2
18044	2
2969	3
5944	2
401	3
2417	1
13580	1
8632	3
19219	2
11715	3
9310	1
3019	2
8583	3
15403	1
1663	1
12050	3
1194	3
17296	2
7696	1
8402	2
9902	3
2931	3
4849	2
1140	2
4734	2
17563	2
1499	3
12482	2
17836	3
2592	2
13464	2
4864	3
17756	2
5191	3
4622	1
6653	2
16746	1
2099	1
145	2
13574	2
17945	2
4489	3
7789	3
15218	1
10412	2
15605	3
16065	1
11896	2
19053	1
7822	1
7143	3
1311	3
5001	2
11609	3
932	3
4210	2
8302	3
10516	2
8122	3
14361	3
8966	1
1298	2
15663	2
15309	2
16493	1
16665	2
15157	1
5855	3
3605	2
14083	3
3135	2
1240	2
4060	1
13725	3
1561	2
11436	1
1137	2
4449	1
7870	1
7815	3
8245	1
16400	1
650	1
16203	3
4813	1
14914	2
17206	3
10509	3
19285	1
10255	2
11410	2
2593	2
3247	1
16122	2
18456	2
4430	1
13423	3
6009	3
1455	3
13349	2
1790	2
18027	3
18562	1
17858	3
10698	3
10115	3
4537	3
15542	2
2588	2
802	2
12055	2
2231	3
14912	2
19260	2
6992	2
12328	1
5942	3
19232	2
5455	1
13295	3
19517	2
7442	3
6563	1
9204	2
9562	1
18241	3
1973	3
8252	3
13634	2
15655	2
5731	2
5092	2
11757	2
15558	1
3767	1
15066	2
4132	2
19060	3
8395	1
16017	3
9264	2
6728	3
10475	3
6603	3
14959	2
12235	2
15324	3
9568	1
11441	2
10495	3
12147	3
9169	3
4536	2
11153	2
9625	1
11544	2
6883	3
16909	3
9737	1
8337	2
18700	3
1039	3
8643	1
9548	2
10245	3
15148	2
11633	3
18950	2
12291	3
11821	3
2688	2
4046	3
7058	3
3240	2
13385	2
3625	2
12181	2
15848	2
10961	2
10689	2
3279	2
4995	2
7473	2
5145	3
12802	2
766	2
3300	2
712	2
12327	2
3583	2
11840	1
834	1
6965	2
1333	2
18293	2
9435	1
2317	2
14363	2
12771	1
3091	2
19679	1
7954	2
18139	1
574	1
921	3
1052	2
170	3
9814	3
2309	3
9091	2
1729	2
12177	2
18202	2
13373	1
3439	2
2356	1
909	1
18258	3
283	3
9925	3
609	2
17537	2
13056	2
15051	3
5618	2
8357	3
7461	3
4778	3
18654	3
17232	2
18274	3
2665	2
8771	3
8243	2
12274	3
17875	2
13229	3
13559	3
6405	1
6133	2
7365	1
15163	3
9066	1
11688	2
10992	2
2833	2
13283	1
10951	2
7730	2
15566	3
8649	3
16624	3
17608	2
2821	3
13090	3
12783	2
16310	2
1033	3
8311	3
8531	3
14597	2
3388	2
8380	2
1661	3
16601	3
15323	2
15532	3
14351	1
14595	2
9115	2
4420	1
4289	3
6719	3
19001	2
11086	3
1200	1
18394	3
7444	3
10279	1
19098	1
17950	3
10577	3
13007	3
7651	3
9335	3
1634	3
4577	2
7250	1
13985	3
7297	3
2850	2
16059	2
4168	3
15509	3
3153	2
452	3
5769	2
17577	3
10289	2
15265	2
9180	2
16305	3
3920	2
1495	1
12534	2
18490	2
16242	3
17310	1
5124	2
19089	3
6529	2
9710	3
9841	2
11480	3
8485	2
7818	3
14900	2
12061	2
18335	1
12007	2
8579	3
4456	2
8019	1
18140	1
11969	1
14620	1
4840	3
17626	3
10228	2
10047	2
7918	3
13718	3
5796	1
16638	2
8039	2
11469	3
17669	2
15366	1
13120	1
8613	3
11172	3
2526	3
11919	3
1093	3
16731	3
11013	3
7806	1
1685	2
13536	1
18423	3
15950	3
6945	1
18530	2
8962	1
5096	2
12025	3
12918	3
17239	3
459	3
19272	2
6534	1
4721	2
12555	3
8266	3
12258	2
12341	1
15612	2
16712	3
3983	3
302	1
14145	1
6574	3
5553	1
12603	1
9409	3
5858	3
10940	2
664	3
1573	3
10710	1
4074	3
1126	1
13454	3
15017	2
14087	1
16204	2
6096	3
7032	1
18738	2
11542	3
2687	2
8390	2
5733	2
12142	2
1517	3
14215	3
15101	3
63	3
8571	1
1387	2
4838	2
2562	2
10182	1
6911	3
4715	2
4128	3
8712	2
11853	2
12875	3
18286	3
15815	2
9991	1
12024	2
18131	3
10028	2
13889	2
18152	1
2722	2
12132	2
13516	2
2073	2
8922	3
17084	2
11703	2
19159	1
11824	3
16798	2
1921	3
7485	3
5508	3
17065	2
19631	2
6771	1
13514	3
751	2
8751	2
6202	3
6520	2
13159	2
12825	1
15675	3
6087	1
9535	3
10297	2
7249	2
1787	1
11594	2
9903	1
16012	3
10192	2
7504	2
4645	2
14393	3
6328	3
17883	1
13242	1
6613	1
12632	2
19258	1
15528	1
3341	3
7002	2
18151	3
3826	3
3828	3
8923	1
17372	1
3631	1
6751	3
15295	3
8518	3
16812	2
12265	1
2513	2
19234	3
3110	1
1000	3
16449	1
11270	3
6000	3
2719	3
7640	3
5182	3
1750	3
13694	2
10856	3
2521	2
15091	2
13374	2
7231	2
721	3
10922	2
9784	2
2693	2
5467	1
4594	2
4927	2
13753	1
17459	2
16340	1
15246	1
13837	3
14218	3
3590	2
10894	3
11719	2
754	2
8157	2
17715	1
5275	3
14503	1
7247	3
4031	3
16344	2
14946	2
11842	3
14000	3
12319	1
5758	2
13253	1
6826	3
3175	3
7824	2
264	3
4471	1
12119	1
16044	2
4077	2
2352	2
13511	2
8832	3
12054	2
3444	1
10459	2
14233	2
17482	2
6578	3
3413	2
18349	2
11698	3
6960	2
4238	2
11264	3
14037	1
11164	2
3763	3
2844	2
1397	2
9658	1
7600	2
8662	1
13801	2
9623	1
6256	3
18546	1
823	2
8800	3
12512	2
2988	3
16744	2
10884	2
14923	1
15152	3
11829	1
288	3
14880	2
8416	1
2621	1
527	2
14127	2
8770	3
6818	1
2054	2
12495	1
2181	2
15790	3
17655	3
1228	1
19024	1
3940	2
10072	2
2545	3
13607	3
6692	3
3536	1
9254	2
13198	3
16243	3
5380	1
8931	3
14023	2
1459	3
17351	3
8640	3
2223	1
16987	1
315	1
7742	3
4248	3
8042	3
9776	3
16543	3
3009	3
17317	3
9460	3
13657	3
4791	3
18499	2
19713	3
11558	1
7208	3
8452	3
15572	1
11685	2
13609	3
3469	1
2446	2
1942	2
11989	2
3662	1
281	3
18999	3
11995	2
8008	2
19057	3
1884	3
16343	3
3150	3
11011	3
19649	2
7552	3
11904	1
13092	3
10768	3
7145	2
6412	3
904	3
8029	2
5257	2
12581	2
16154	2
251	3
7679	2
7401	3
10778	2
1445	3
13955	2
9825	3
10632	3
9921	2
5441	2
16180	2
17379	2
13379	2
19173	2
19605	2
2600	1
7452	2
2403	2
13172	2
9114	2
821	3
3575	3
1656	2
13245	2
9314	2
16077	1
14267	2
9847	3
16748	3
12118	2
9070	2
8162	3
10037	2
11623	2
9260	2
5930	3
10358	1
16637	3
3807	2
8785	1
18242	2
13862	2
18003	3
3798	2
16450	1
16754	3
5805	3
19456	2
18023	3
8624	2
11941	2
19095	2
9065	2
6640	2
1446	3
2327	3
18216	2
15056	2
14734	2
9377	2
15238	3
16089	3
1281	3
9889	2
5134	3
12594	1
5863	3
13328	2
17223	3
2306	2
4842	3
17686	3
8470	1
4660	2
18737	3
11954	3
1807	3
16146	3
13893	3
3966	2
9961	2
879	3
5338	2
19692	2
2913	2
2629	2
9486	3
11872	2
3775	3
10311	1
4296	2
2709	2
16125	2
999	3
3550	1
19010	3
13712	2
1698	2
8347	2
9263	2
7315	3
19235	3
2924	3
13711	2
1707	3
15862	2
6414	2
13866	1
16904	1
2486	2
11241	3
13958	2
9908	3
2261	2
17536	3
7628	3
10385	3
17993	3
14108	1
8309	3
3548	3
18106	2
15540	3
5305	1
15828	2
18789	2
739	2
14302	3
15140	3
16335	2
17200	2
2166	2
3024	2
17041	3
3749	2
3679	3
9529	2
5613	3
4661	2
18920	3
18581	3
4687	2
13123	3
2252	2
1450	2
13455	2
10656	3
6003	1
18944	1
12671	2
13052	2
4433	3
539	2
15858	3
11451	3
19475	1
15235	3
2337	2
8210	3
9909	3
9478	3
18056	1
9722	3
1210	2
11067	3
4344	1
8576	3
9069	3
18488	3
7965	2
8166	3
9099	2
18705	1
2556	2
12533	2
19567	2
11642	2
7612	3
12637	2
5492	3
2933	3
9391	3
17331	1
19365	3
19593	3
5075	2
8865	3
3293	3
6601	3
16768	3
12855	3
10705	1
13864	2
8827	3
16298	2
9575	2
14162	1
16058	3
6435	3
8825	3
9411	3
13221	2
6472	3
5317	2
6134	3
4072	3
19416	3
358	1
8037	2
16653	3
4641	1
15834	1
4278	2
8850	1
18620	1
3654	2
2473	3
11890	3
395	2
5564	3
13275	2
14307	1
12233	2
2498	2
10627	1
5367	1
15130	3
11502	2
17860	3
19647	3
4515	2
9624	3
14691	3
13775	3
13138	2
14448	2
10355	3
8558	3
19339	2
3081	2
10153	2
9511	1
11308	2
7277	2
13899	2
17912	3
5943	2
7620	3
16709	2
10731	3
8729	3
6746	3
12100	3
15889	2
19484	2
11064	2
9796	2
18503	3
8935	3
12026	3
2483	3
8313	1
14585	3
2197	2
17703	1
1694	2
12301	2
7956	3
3844	3
6266	2
8904	2
17862	3
18039	2
12908	3
1673	2
11218	1
4531	3
3077	2
18203	1
5461	2
6162	2
5529	2
8375	1
556	3
17405	3
17754	3
2457	1
4920	2
2650	3
12275	1
12972	3
4669	2
7765	3
18351	1
3845	3
13793	2
5406	1
9730	3
5713	2
1055	2
1709	2
5527	2
8103	3
11643	1
2507	3
16651	3
9216	3
15400	2
11020	3
11388	2
4764	3
10140	3
1966	1
2322	3
3224	2
3518	2
3470	3
9978	1
2329	2
7496	3
2890	1
9782	1
4996	1
2784	2
15459	3
6570	2
10767	2
1314	3
4099	2
12191	3
2794	3
9103	2
14865	1
748	1
470	3
13518	3
4257	3
10424	2
217	2
15975	3
3490	3
276	2
12607	3
4874	2
610	3
18667	3
6021	1
5170	3
6343	2
3867	3
5763	2
14440	1
1617	3
8250	3
4573	1
221	2
16538	1
14556	2
3481	3
18723	3
2529	2
2445	1
8387	2
2666	2
50	1
4377	3
19615	2
6814	3
15245	2
2110	2
13204	3
9481	3
4999	1
14955	2
5715	1
15632	2
16526	3
5110	3
9972	3
7989	3
15097	3
18010	2
5014	3
18754	2
789	2
5021	2
14735	2
4858	3
1287	3
15405	2
10431	1
18971	1
10872	2
18956	3
7273	2
18814	2
17439	1
6889	2
18922	2
10851	2
10748	1
3952	1
2953	3
6041	3
2347	2
1354	2
13949	1
805	2
634	3
17057	1
5366	1
2159	3
1132	3
16800	3
11974	3
11886	2
18769	2
6246	3
8083	2
7225	1
16238	1
6006	3
1637	3
5238	2
6461	2
12406	2
3230	1
18471	3
17684	3
10040	3
19491	3
15184	3
6293	3
15168	2
4684	1
13279	2
11054	2
9113	2
1075	1
9339	2
1307	1
6588	3
6646	3
10482	2
17412	3
6374	3
15363	3
7642	2
16046	3
14988	3
8291	3
19376	3
1072	2
648	3
6339	1
835	3
5548	2
15523	3
18826	3
14362	2
10284	3
16834	2
3744	2
7588	3
818	2
14169	1
1915	2
11742	1
11477	2
12772	3
3253	2
13940	1
17533	2
17861	2
8669	2
965	2
1851	2
10929	2
2996	2
14745	2
16841	1
12283	2
15666	3
8838	2
13891	2
18150	3
6188	1
10519	3
6791	1
2645	3
9292	3
18780	2
15723	3
18682	3
4292	2
697	2
1078	2
8371	1
16554	3
16615	3
10343	3
9383	2
6104	3
16605	3
11199	1
16150	3
3064	2
3420	1
19204	1
3660	2
20	2
16502	1
19515	3
10973	3
15500	2
4535	3
4875	3
4781	1
1514	3
16224	3
8114	2
4706	2
4556	3
8529	3
18665	1
14160	2
6282	1
17968	2
3530	3
18865	2
1011	1
18042	2
13764	1
12350	1
19611	2
12031	1
3650	3
1668	3
8609	1
17755	3
14535	2
17874	2
17659	3
17081	2
16868	1
18613	2
787	2
6759	2
6206	3
7289	1
16612	2
16876	1
17463	2
16043	3
36	3
7124	2
1288	1
740	2
15712	3
17771	3
10785	2
8512	1
2357	3
12629	3
10243	3
1036	3
18600	1
7341	3
243	1
17309	3
19005	3
19192	3
13059	2
6544	2
14254	3
10620	3
13861	2
12944	2
4086	2
2425	2
15497	2
9965	3
6897	1
17750	2
3093	1
2586	2
3401	3
14007	3
6608	2
10536	3
14495	1
8570	2
10172	2
19469	1
12566	3
12309	1
3239	2
15123	1
15599	3
19088	3
2743	3
13446	2
6882	2
17940	2
3993	3
18905	2
8007	3
1575	3
18295	1
12691	2
16978	3
10662	1
10435	2
17935	3
12883	1
10737	2
5734	1
8684	3
14385	2
18125	3
19249	1
4733	3
13738	2
6044	3
15973	2
14805	2
7137	3
16897	1
325	3
6545	3
17474	1
332	2
12882	3
10622	2
5690	3
6762	1
12638	2
6464	2
7260	1
7867	3
4952	1
2075	2
5925	3
12537	1
8622	2
4421	3
18878	2
13563	2
3864	3
6935	3
13860	3
827	2
5498	3
11374	3
19458	3
6682	3
15797	1
8077	2
11160	1
407	2
9062	3
4753	3
18129	1
10456	3
8422	3
11166	2
7232	3
19083	3
16482	3
4711	3
8421	2
18820	2
13370	3
14456	2
685	3
9900	3
10218	2
19628	2
9488	1
11953	3
11569	2
16685	2
3956	2
11382	3
5951	2
935	1
14861	3
18097	1
17621	1
4615	2
8783	3
2878	2
5799	2
9532	2
14825	2
18516	1
3267	2
16814	3
10414	2
9874	2
7437	2
18964	2
505	2
12264	3
1254	3
1069	3
10752	3
14323	2
4707	3
9988	3
19037	3
5356	3
8647	3
11851	2
1214	1
9277	3
4469	3
19040	1
8263	3
15626	2
17292	2
13381	1
5704	2
11246	2
2925	3
7431	3
1442	3
2591	3
907	2
16588	1
16075	1
2814	3
9884	2
16678	3
15334	2
19399	3
12407	1
12409	1
6867	1
13621	2
14935	1
1014	3
1027	2
11536	2
4285	3
12985	1
4884	2
7165	3
9734	3
15839	2
10430	3
19228	3
9258	2
17549	1
13261	3
3065	1
1411	2
7269	1
2610	3
19599	3
10804	2
5269	2
17729	3
10309	2
19664	2
3961	3
2875	3
5290	1
1805	1
4587	2
18209	3
4470	1
10217	2
12490	3
19601	3
7641	1
16494	2
6382	2
10787	3
14564	3
1343	1
9592	1
14517	1
7676	2
16737	1
12270	3
15491	1
13189	1
1611	2
18079	2
1422	1
17271	2
19537	3
7664	2
16603	3
15504	1
16723	3
8170	3
19300	1
5374	2
17889	3
6947	3
9001	2
11735	3
15379	2
17111	1
4299	3
16900	3
17424	1
17181	3
10666	2
19116	3
14063	1
19439	3
5645	2
9396	1
13168	2
6387	2
5386	1
14874	1
7834	1
4852	3
9968	3
6390	3
18389	3
15809	2
7554	2
9789	3
2183	2
18973	2
10222	3
12709	3
4950	1
9941	3
9093	2
13050	2
5114	3
586	1
13755	3
10250	1
12259	2
9523	2
11671	1
19576	1
19305	3
16289	3
10276	1
13902	2
1379	3
11630	2
6506	2
3843	3
11105	2
17306	1
16005	3
13301	2
5193	1
16509	1
19041	3
753	2
18458	2
3023	2
14510	2
11662	2
14488	3
15526	1
14536	2
10759	2
17275	2
15447	3
5329	3
8449	2
13338	3
4845	1
19559	1
4567	1
15716	3
15735	3
4187	3
323	2
17183	2
28	3
5041	2
14756	3
5187	3
4519	1
15434	3
11800	1
14429	3
13132	2
10477	2
6269	1
10925	2
4638	3
17657	1
16725	2
7159	2
671	3
1886	2
4279	3
2072	1
5015	2
7077	2
5343	3
15203	3
4873	2
6990	1
4467	3
16552	1
3206	2
6536	1
12436	3
10682	2
19384	2
292	3
11934	2
4836	3
2584	2
18028	3
16556	2
14441	3
19075	2
10086	1
11670	3
1148	1
2312	2
15116	3
8125	1
8123	3
8556	3
14071	2
10976	1
19105	2
15253	3
13004	2
16667	1
9082	3
7799	1
2354	1
9928	3
17867	3
19226	3
11801	3
13049	2
2934	3
2756	1
3547	2
10332	2
5675	3
11251	1
12477	3
5889	3
18153	3
345	2
6295	1
3016	1
6433	3
1169	3
1687	3
5488	1
14575	1
6820	2
19697	2
9382	2
11550	2
4799	3
15016	3
10183	3
19124	2
19422	1
8697	1
9837	2
6418	2
12419	1
8056	2
5711	3
10597	2
1255	3
19326	2
14819	3
19450	1
5767	2
19177	1
12976	1
13145	3
9171	3
6895	2
14724	3
15891	2
8392	2
6205	3
15587	3
11845	2
18004	3
16508	3
19409	3
3563	1
12478	3
10763	1
7321	3
10209	1
19279	1
12567	1
16179	3
3975	3
5757	3
14646	1
1883	3
14156	2
14656	2
4026	2
6998	3
10304	3
17689	1
16011	2
1724	1
13270	2
19140	3
10251	1
9112	3
5415	1
8849	1
793	2
2157	3
5671	3
10688	3
14699	3
10294	2
4176	2
3371	2
10609	2
19135	3
8727	2
4065	3
13303	1
11344	2
14974	3
17628	3
3740	1
4631	2
15869	1
2904	3
9733	3
10572	1
9095	2
1277	3
822	3
18854	2
1940	2
8247	2
11722	2
18356	2
1007	2
16060	1
10081	3
184	2
11097	1
312	2
15059	2
9759	3
11510	2
15507	3
10722	3
8041	3
7390	1
13586	3
16429	2
9561	2
7495	1
4629	2
554	1
10369	2
13035	2
4865	2
13324	2
14662	3
18062	3
2518	1
15073	3
13330	3
8875	2
10150	3
10220	1
18907	3
18765	2
7123	1
13450	1
6296	1
12393	2
4662	2
1292	1
9388	1
5953	3
15468	2
8352	2
16073	3
7102	3
640	2
15276	3
7880	1
2633	1
4413	2
15296	2
17819	3
16183	2
3788	3
3256	2
4542	2
16971	2
15417	3
18013	3
1951	2
7869	2
16530	2
16733	1
394	3
15905	2
14978	3
14635	2
18486	2
16285	3
6913	3
16019	2
882	2
17157	3
18249	2
13215	3
16334	1
12896	1
17824	2
7919	2
14179	1
9673	2
430	1
10985	1
3233	1
7550	2
5259	1
2972	1
6858	1
11423	3
7498	2
15776	3
14831	1
5477	1
7174	3
18522	3
18868	2
18690	1
13999	1
11873	1
1224	3
934	3
12639	2
11696	3
6319	3
18584	1
15213	1
10326	3
11879	3
1533	2
700	3
14754	3
15025	1
6247	3
16568	2
3509	3
9559	1
10645	2
19580	2
6345	2
18533	2
11389	2
19315	3
16463	3
3073	1
682	3
5940	1
8940	2
8592	3
17476	1
8013	3
953	1
6997	2
7497	3
9597	2
9144	2
14432	3
60	3
369	3
106	1
16786	2
5439	2
17109	2
7078	1
5892	1
1706	3
4862	2
14132	3
11190	3
13148	3
10838	2
10864	3
2589	1
16365	3
5893	3
14271	3
18183	2
11895	2
12459	2
15267	2
6839	1
9436	3
11324	3
16445	1
8003	3
5922	1
2966	2
19183	1
916	2
3221	1
8630	2
15019	1
3154	3
14781	2
15465	2
1296	2
17208	2
3398	3
1947	3
1337	2
9777	1
7646	3
3796	1
13032	3
3496	2
4926	2
13364	2
2331	2
10443	1
1127	3
3302	3
18673	2
915	1
6569	2
8873	2
17850	1
7109	3
7832	1
16542	3
18506	3
4114	2
14303	1
16358	3
14099	1
12464	1
16675	2
8267	2
15298	1
18323	3
13597	1
15646	2
12731	2
15753	1
8780	3
2442	2
10559	3
4922	1
16854	2
7936	2
6623	2
479	3
15173	2
17393	2
15760	3
16630	2
16547	2
13472	2
11709	3
11532	3
9061	3
14005	3
3382	3
10246	3
7363	1
2100	2
5016	3
2698	2
1497	3
7079	3
967	2
7215	3
14241	3
19142	2
7089	2
7181	3
1832	2
9920	3
13570	3
3320	2
12780	3
15150	1
16775	3
6075	3
111	2
828	2
7975	3
1992	2
5550	3
19273	3
7734	1
18569	2
10252	1
9336	2
5132	2
11856	1
4993	3
11307	2
2906	3
3442	2
4427	3
342	3
2788	2
1265	3
4042	3
13280	2
10631	1
7744	2
12286	2
7942	2
19522	2
8432	3
8890	3
10678	3
12322	2
14123	3
18462	1
1207	2
17547	3
103	2
2156	3
5748	3
12569	1
11042	3
16263	2
6896	1
14231	3
17672	3
2547	3
19716	3
17483	1
11540	1
16002	2
870	2
10354	3
8868	2
13115	3
4919	2
1377	2
14178	3
3656	3
12591	3
18468	3
5011	2
2606	3
417	2
5620	1
6099	2
8161	3
3683	3
5265	3
5914	3
14802	2
12781	2
17001	1
17544	3
6274	2
7460	1
8996	2
2129	2
10650	3
12272	3
10538	1
2790	2
6711	2
9298	2
9024	3
423	2
8369	2
8819	2
985	1
5917	2
15552	2
10718	2
4939	2
19671	2
19062	2
5802	3
10794	1
8462	2
4899	2
13530	3
5847	1
1849	3
18066	3
1904	3
12353	3
7656	2
10807	1
15995	1
18517	2
4069	1
14687	3
12012	2
6146	2
30	3
11474	3
14701	3
8322	3
3655	3
3181	3
7360	2
7355	2
4111	3
16893	3
17832	2
9742	2
676	1
18856	2
6932	2
5919	3
19233	3
6115	2
4907	2
7932	1
19589	1
11839	1
15897	2
18504	2
11766	2
867	3
4544	3
9906	3
2984	2
19052	1
9473	2
4722	3
17491	2
5603	2
10868	1
5789	3
19022	3
10826	2
16288	2
15505	2
12371	3
3815	2
14472	1
5368	2
12871	1
2499	3
10406	3
18821	3
6076	1
1930	2
18684	2
10417	2
18545	3
3597	3
9378	3
9640	2
7132	3
3124	2
6042	3
4146	2
4983	2
14027	1
11797	3
9647	2
2990	2
12488	2
13406	3
6264	2
9000	1
7525	2
2385	3
3036	2
4636	3
14504	1
10548	3
1382	2
19610	2
9635	2
10837	3
7826	2
18071	1
14884	1
13809	1
7753	2
12572	3
15473	1
9405	3
12226	2
14392	2
18842	3
13197	2
15722	3
6491	3
16369	3
16338	3
18501	2
11936	3
13707	2
3368	2
12378	2
7394	1
12854	2
6223	2
1822	3
16108	2
5139	3
19495	1
14917	2
11584	1
1473	3
928	3
12991	2
3173	3
9981	1
13984	3
11923	1
1731	1
12200	2
14280	1
12702	3
5891	2
2003	2
15466	2
8049	3
4491	3
14622	2
11008	2
4361	2
2081	3
1852	3
4973	3
8639	3
8212	3
10120	3
3611	3
9834	3
13393	2
15105	3
5862	3
3984	3
15280	3
16795	3
14141	3
19379	3
1797	2
10954	1
12720	3
2242	2
5861	3
8903	2
4006	2
1262	2
277	2
6275	2
19337	2
6586	2
5456	1
8246	1
1523	1
10886	2
4794	3
11493	2
3291	2
13268	2
18109	1
343	2
3046	2
11907	3
12887	3
10578	2
17738	1
11717	2
19394	2
5960	2
1636	1
12906	1
4009	1
18350	2
1464	1
10265	2
2424	2
3556	1
7560	1
3737	3
16954	1
2767	3
12160	3
15356	3
5670	1
6780	1
17592	2
16123	3
13088	1
6335	2
5814	2
10484	3
17349	3
16003	3
2986	1
1246	3
6131	3
8814	3
10139	1
6634	1
9450	3
4568	3
10909	3
6522	2
3050	2
7155	1
15941	3
16516	2
8334	1
889	3
17295	3
12049	2
11616	2
11602	1
7505	1
6438	3
6170	1
10526	2
13134	1
11491	2
3871	2
2676	1
137	2
6939	3
7555	2
7484	3
12413	1
1369	3
7835	3
17817	2
5956	1
2428	1
9560	2
4775	2
165	2
1060	3
3755	1
708	3
11825	2
790	2
10325	2
7540	1
9788	3
18263	3
12850	2
1159	3
6617	2
1156	3
3860	2
15346	2
223	3
6887	3
1950	2
1867	3
14476	3
1876	2
12404	2
10735	2
10134	2
11854	2
7619	2
8010	2
18649	1
11908	2
6747	2
10366	3
15286	1
17656	3
9044	3
10133	2
6749	2
1846	1
2240	3
11781	3
16956	2
18132	2
4595	2
12022	1
13037	3
17838	3
12431	3
6392	3
13729	2
635	3
19665	3
6934	3
3251	2
1407	2
2265	2
19196	1
16195	2
1756	3
4476	2
1686	2
6921	3
1015	2
416	2
6976	2
926	3
7327	1
13957	3
11203	1
6637	2
1368	1
17876	3
10036	3
5172	3
11861	1
14778	3
9654	1
7920	3
15367	1
6254	2
1672	2
17816	1
10383	2
12432	3
1811	3
3532	3
10100	1
3850	3
15892	3
16722	3
2084	3
11131	3
8400	3
6245	3
11551	3
17462	2
7179	3
17338	2
11705	3
7689	2
10463	3
5066	1
14721	2
17303	2
17760	2
11564	1
6962	3
9438	3
9355	3
7890	3
7625	3
15934	3
6879	3
8567	3
14502	1
4541	3
124	3
14147	3
8821	3
10974	1
5216	3
15326	3
7521	2
1198	2
3264	3
6436	3
10521	2
887	1
11955	3
8117	3
943	2
12923	2
1874	3
2753	3
9413	2
3562	2
2393	2
1424	3
11228	2
1234	2
10141	3
7547	1
16364	3
13238	2
6903	3
8539	3
1906	2
2882	3
5428	2
2618	3
14897	1
10582	1
12675	3
3689	2
18184	3
13057	2
8415	1
18094	2
8376	3
16958	1
8276	1
5865	1
18496	2
12128	3
13924	1
2495	3
3008	2
9105	3
4158	3
16302	1
4828	2
18710	3
3100	2
10171	3
6948	3
15944	1
9257	2
17198	3
10564	2
18779	2
9883	1
6942	3
11142	2
7583	3
894	3
16116	1
19581	3
19714	3
17637	3
1589	2
321	2
4763	1
573	3
2997	2
16404	1
18413	3
13223	1
9549	2
4624	3
9586	2
7839	1
272	3
3070	3
6454	3
10733	1
5936	1
15493	2
5294	2
14942	2
17769	3
4766	2
18900	1
8468	2
5	1
6160	2
7959	3
6334	2
7244	2
6754	2
6767	3
12803	3
3781	3
13716	3
5841	2
18400	3
12434	3
9269	1
10420	1
6598	2
9418	1
534	2
1911	3
5571	3
1938	3
16240	1
1848	1
18218	2
1944	2
2095	2
15083	2
5729	3
19390	2
5028	1
16234	3
1759	3
18443	3
6787	2
16524	3
11424	2
16732	3
4853	3
16687	3
18694	3
10405	3
11986	3
9621	2
3549	1
15916	2
14366	3
14177	2
8028	2
17552	3
7767	2
1009	2
113	3
3387	1
9971	2
2993	2
3422	3
1570	2
14001	1
16402	1
2567	3
18048	2
7383	3
12506	2
14129	2
2439	2
19575	2
2326	3
17229	2
1918	2
389	1
5491	3
17840	3
13846	2
9540	3
11010	3
11397	3
19510	3
15273	3
9773	2
12588	1
14726	3
3104	2
13562	3
14939	3
5254	3
17257	3
6151	1
11985	2
7896	3
17386	2
5433	2
1646	2
15751	1
18354	3
6092	2
5059	2
4581	1
16959	3
17167	2
12879	1
1002	3
16566	3
1109	1
14820	2
15498	3
5712	3
15577	2
8748	2
9581	1
2778	3
4809	3
6311	2
5313	1
8353	2
8095	1
8447	3
17425	3
5821	3
2839	1
17448	3
5398	2
4224	2
12579	2
4888	2
17926	1
10215	2
4355	1
1275	3
13650	3
12188	2
2512	3
14769	3
17415	3
7694	3
15009	2
16128	1
7402	3
14142	2
10863	1
11285	1
14369	3
8787	2
18857	2
5898	1
6673	3
16033	3
19348	1
3066	2
17070	3
16165	1
8450	3
10094	3
10498	3
4807	2
12986	1
2086	3
4392	1
9151	2
4924	3
18009	3
14529	2
11227	3
7492	1
18833	3
16610	1
6693	1
3203	2
5008	3
4231	2
15496	2
12257	1
5395	3
7387	3
7039	3
19363	1
1145	2
2419	3
6938	1
1344	3
2731	1
7718	2
15502	3
18459	3
18942	2
13883	2
1184	3
9100	3
8543	1
16131	2
18160	2
7120	3
1804	1
3148	2
16619	1
11253	2
11432	1
9464	1
6923	2
6073	2
4354	3
13396	1
10624	3
7474	3
8303	2
8856	3
17719	2
2922	2
18896	3
10057	1
16349	3
5694	2
10672	3
19278	3
11362	2
11987	1
11799	3
25	3
3017	1
7114	3
5240	2
10896	2
14051	2
10957	2
15972	2
10648	3
17986	3
4854	2
1253	3
10169	3
12174	3
16418	3
5631	2
11273	2
10135	3
14527	1
18206	3
9034	3
9627	2
14739	2
17896	3
3137	2
